lsm6ds3c Accelerometer Non-wakeup;1651666083335;3.562913;-10.097412;0.21984059;
lsm6ds3c Gyroscope Non-wakeup;1651666083454;-0.007482879;0.0047340663;-0.0029015245;
lsm6ds3c Accelerometer Non-wakeup;1651666083528;3.5608191;-10.095917;0.20638095;
lsm6ds3c Gyroscope Non-wakeup;1651666083617;-0.0061084726;-0.0013744063;-0.0030542363;
lsm6ds3c Accelerometer Non-wakeup;1651666083711;3.5380874;-10.106087;0.19322042;
lsm6ds3c Gyroscope Non-wakeup;1651666083805;-0.004428643;-0.0025961008;-0.00335966;
lsm6ds3c Accelerometer Non-wakeup;1651666083882;3.5503507;-10.100702;0.20309082;
lsm6ds3c Gyroscope Non-wakeup;1651666083955;-0.009926268;0.009315421;-0.005955761;
lsm6ds3c Accelerometer Non-wakeup;1651666084035;3.5781672;-10.120144;0.20189442;
lsm6ds3c Gyroscope Non-wakeup;1651666084129;-0.020768806;0.016492875;-0.009468133;
lsm6ds3c Accelerometer Non-wakeup;1651666084242;3.751946;-9.987043;0.14356937;
lsm6ds3c Gyroscope Non-wakeup;1651666084337;0.028862532;-0.06795676;0.0062611843;
lsm6ds3c Accelerometer Non-wakeup;1651666084456;3.4372897;-10.167104;0.17138593;
lsm6ds3c Gyroscope Non-wakeup;1651666084535;-0.0036650836;7.635591E-4;6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666084618;3.6005998;-10.071989;0.19740787;
lsm6ds3c Gyroscope Non-wakeup;1651666084715;0.0;0.0132859275;0.007330167;
lsm6ds3c Accelerometer Non-wakeup;1651666084848;3.5620155;-10.087543;0.2111666;
lsm6ds3c Gyroscope Non-wakeup;1651666084959;0.008246438;-0.002443389;0.012522369;
lsm6ds3c Accelerometer Non-wakeup;1651666085040;3.5201411;-10.137492;0.18723837;
lsm6ds3c Gyroscope Non-wakeup;1651666085131;0.003970507;-0.007482879;6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666085228;3.5204403;-10.110274;0.24466611;
lsm6ds3c Gyroscope Non-wakeup;1651666085320;-0.006872032;0.008551862;-0.005497625;
lsm6ds3c Gyroscope Non-wakeup;1651666085448;-0.00503949;-0.0030542363;-0.0030542363;
lsm6ds3c Accelerometer Non-wakeup;1651666085565;3.5724843;-10.096814;0.23330021;
lsm6ds3c Accelerometer Non-wakeup;1651666085638;3.5431721;-10.110274;0.21505493;
lsm6ds3c Gyroscope Non-wakeup;1651666085716;-0.007330167;0.0062611843;-0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651666085789;3.4692938;-10.154541;0.23419751;
lsm6ds3c Gyroscope Non-wakeup;1651666085862;-0.036956258;0.053601846;-0.014660334;
lsm6ds3c Accelerometer Non-wakeup;1651666085936;3.6493537;-10.036994;0.1911267;
lsm6ds3c Gyroscope Non-wakeup;1651666086019;-0.008857286;0.02275406;0.012980504;
lsm6ds3c Accelerometer Non-wakeup;1651666086115;3.7636108;-10.006485;0.14596218;
lsm6ds3c Gyroscope Non-wakeup;1651666086231;0.03863609;-0.10017895;0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651666086348;3.2904303;-10.247263;0.24705894;
lsm6ds3c Gyroscope Non-wakeup;1651666086458;-0.048409645;0.08521319;-0.004886778;
lsm6ds3c Accelerometer Non-wakeup;1651666086532;3.6598222;-10.041182;0.19591236;
lsm6ds3c Gyroscope Non-wakeup;1651666086624;-0.018783553;0.028251685;0.0;
lsm6ds3c Accelerometer Non-wakeup;1651666086726;3.545266;-10.101899;0.13459627;
lsm6ds3c Gyroscope Non-wakeup;1651666086834;0.0022906773;-0.006872032;0.0018325418;
lsm6ds3c Accelerometer Non-wakeup;1651666086953;3.6003008;-10.082158;0.16749759;
lsm6ds3c Gyroscope Non-wakeup;1651666087028;0.0051922016;-0.010537115;0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651666087116;3.5377884;-10.109377;0.20458634;
lsm6ds3c Gyroscope Non-wakeup;1651666087211;-0.0;-0.011911522;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651666087323;3.5416765;-10.116555;0.17916259;
lsm6ds3c Gyroscope Non-wakeup;1651666087396;-0.007941014;0.00167983;-0.003206948;
lsm6ds3c Accelerometer Non-wakeup;1651666087473;3.5237305;-10.112068;0.18723837;
lsm6ds3c Gyroscope Non-wakeup;1651666087545;-0.014660334;0.0036650836;-0.014202199;
lsm6ds3c Accelerometer Non-wakeup;1651666087627;3.513561;-10.110872;0.19411774;
lsm6ds3c Gyroscope Non-wakeup;1651666087720;-0.017409148;0.025961008;-0.0035123718;
lsm6ds3c Accelerometer Non-wakeup;1651666087836;3.777968;-10.010075;0.072681986;
lsm6ds3c Gyroscope Non-wakeup;1651666087960;0.02687728;-0.060779303;0.010384403;
lsm6ds3c Accelerometer Non-wakeup;1651666088033;3.5144582;-10.114461;0.1585245;
lsm6ds3c Gyroscope Non-wakeup;1651666088118;0.005955761;-0.005803049;0.0053449133;
lsm6ds3c Accelerometer Non-wakeup;1651666088211;3.5787654;-10.080962;0.20219351;
lsm6ds3c Gyroscope Non-wakeup;1651666088348;-0.0012216945;0.015576605;0.010537115;
lsm6ds3c Accelerometer Non-wakeup;1651666088460;3.5210385;-10.118649;0.2105684;
lsm6ds3c Gyroscope Non-wakeup;1651666088538;0.0015271181;-0.017256435;0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651666088630;3.545864;-10.111171;0.19950159;
lsm6ds3c Gyroscope Non-wakeup;1651666088742;7.635591E-4;-0.01007898;0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651666088838;3.5673995;-10.092029;0.18693927;
lsm6ds3c Gyroscope Non-wakeup;1651666088953;-0.0045813546;0.004428643;0.003970507;
lsm6ds3c Accelerometer Non-wakeup;1651666089031;3.475575;-10.143773;0.19591236;
lsm6ds3c Gyroscope Non-wakeup;1651666089104;-0.013744064;0.014202199;-0.0036650836;
lsm6ds3c Gyroscope Non-wakeup;1651666089216;-0.002443389;0.0077883024;0.0021379655;
lsm6ds3c Accelerometer Non-wakeup;1651666089336;3.560221;-10.078569;0.17437695;
lsm6ds3c Accelerometer Non-wakeup;1651666089415;3.4806597;-10.146166;0.17228323;
lsm6ds3c Gyroscope Non-wakeup;1651666089487;-0.007330167;0.002443389;-0.0029015245;
lsm6ds3c Accelerometer Non-wakeup;1651666089563;3.6870406;-10.029816;0.1594218;
lsm6ds3c Gyroscope Non-wakeup;1651666089637;0.02367033;-0.055128966;0.0027488125;
lsm6ds3c Accelerometer Non-wakeup;1651666089726;3.3783665;-10.180862;0.2222334;
lsm6ds3c Gyroscope Non-wakeup;1651666089838;-0.011606098;0.020768806;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666089933;3.5988052;-10.085149;0.1905285;
lsm6ds3c Gyroscope Non-wakeup;1651666090027;-0.0036650836;-0.0036650836;-0.0018325418;
lsm6ds3c Accelerometer Non-wakeup;1651666090142;3.5087752;-10.11835;0.18993029;
lsm6ds3c Gyroscope Non-wakeup;1651666090215;-0.0030542363;0.0035123718;6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666090332;3.545565;-10.099805;0.19770697;
lsm6ds3c Gyroscope Non-wakeup;1651666090441;-0.0012216945;-0.0029015245;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651666090520;3.5243287;-10.112667;0.20488544;
lsm6ds3c Gyroscope Non-wakeup;1651666090629;-0.004275931;0.0019852535;-0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651666090739;3.5524442;-10.097712;0.19471595;
lsm6ds3c Gyroscope Non-wakeup;1651666090818;-9.162709E-4;-0.004123219;6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666090891;3.5339;-10.110872;0.19172491;
lsm6ds3c Gyroscope Non-wakeup;1651666090967;-0.002443389;0.0;-1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666091040;3.5333018;-10.11476;0.212363;
lsm6ds3c Gyroscope Non-wakeup;1651666091124;-0.002443389;-0.0019852535;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666091220;3.5347972;-10.109975;0.20847467;
lsm6ds3c Gyroscope Non-wakeup;1651666091339;-0.0035123718;0.00167983;9.162709E-4;
