lsm6ds3c Accelerometer Non-wakeup;1651657816264;-5.2420764;-6.0984077;6.3738813;
lsm6ds3c Gyroscope Non-wakeup;1651657816336;-0.016034741;-0.002443389;0.013896775;
lsm6ds3c Accelerometer Non-wakeup;1651657816489;-5.142774;-6.154938;6.4241304;
lsm6ds3c Gyroscope Non-wakeup;1651657816552;-0.02015796;-0.027182704;0.0219905;
lsm6ds3c Accelerometer Non-wakeup;1651657816641;-5.125127;-6.102296;6.466005;
lsm6ds3c Gyroscope Non-wakeup;1651657816714;0.007941014;-0.0061084726;-0.015423893;
lsm6ds3c Gyroscope Non-wakeup;1651657816868;9.162709E-4;-0.002443389;-0.008399149;
lsm6ds3c Accelerometer Non-wakeup;1651657816925;-5.1068816;-6.131907;6.4480586;
lsm6ds3c Accelerometer Non-wakeup;1651657817020;-5.0889354;-6.1118674;6.4677997;
lsm6ds3c Gyroscope Non-wakeup;1651657817093;-0.00503949;-0.0071774554;0.0012216945;
lsm6ds3c Gyroscope Non-wakeup;1651657817245;-0.0056503373;0.010231691;0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651657817311;-5.0955157;-6.1151576;6.472286;
lsm6ds3c Accelerometer Non-wakeup;1651657817397;-5.1385865;-6.155835;6.406184;
lsm6ds3c Gyroscope Non-wakeup;1651657817473;-0.00671932;-0.0010689828;0.0027488125;
lsm6ds3c Gyroscope Non-wakeup;1651657817624;-0.0015271181;-3.0542363E-4;-0.003206948;
lsm6ds3c Accelerometer Non-wakeup;1651657817686;-5.17747;-6.1707907;6.4181485;
lsm6ds3c Accelerometer Non-wakeup;1651657817776;-5.0973105;-6.139086;6.4438715;
lsm6ds3c Gyroscope Non-wakeup;1651657817850;0.005497625;-0.019547112;-0.0029015245;
lsm6ds3c Gyroscope Non-wakeup;1651657818009;0.012827792;-0.014049487;-0.008551862;
lsm6ds3c Accelerometer Non-wakeup;1651657818072;-5.055735;-6.0810595;6.4995046;
lsm6ds3c Accelerometer Non-wakeup;1651657818153;-5.0365925;-6.119943;6.5021963;
lsm6ds3c Gyroscope Non-wakeup;1651657818228;-0.0047340663;0.00167983;0.0029015245;
lsm6ds3c Gyroscope Non-wakeup;1651657818382;-0.0047340663;0.008246438;0.0036650836;
lsm6ds3c Accelerometer Non-wakeup;1651657818450;-5.0901318;-6.125626;6.4731836;
lsm6ds3c Accelerometer Non-wakeup;1651657818532;-5.1065826;-6.113064;6.470791;
lsm6ds3c Gyroscope Non-wakeup;1651657818610;-0.0025961008;0.006566608;0.0036650836;
lsm6ds3c Gyroscope Non-wakeup;1651657818760;-0.0019852535;1.5271181E-4;0.003206948;
