lsm6ds3c Accelerometer Non-wakeup;1651666717476;6.5455666;-4.0513477;-4.792525;
lsm6ds3c Accelerometer Non-wakeup;1651666717648;11.739786;-19.805094;0.87248296;
lsm6ds3c Gyroscope Non-wakeup;1651666717683;1.8336108;-0.5470137;-0.47752985;
lsm6ds3c Gyroscope Non-wakeup;1651666717838;0.68689775;1.6456225;0.8364026;
lsm6ds3c Accelerometer Non-wakeup;1651666717866;-0.36610186;-3.472883;0.83988076;
lsm6ds3c Gyroscope Non-wakeup;1651666718029;0.8376243;-0.7904363;1.0616525;
lsm6ds3c Accelerometer Non-wakeup;1651666718073;6.153742;-19.377975;1.3746766;
lsm6ds3c Gyroscope Non-wakeup;1651666718217;-1.7774128;-0.9654441;-3.2616189;
lsm6ds3c Accelerometer Non-wakeup;1651666718246;5.172684;-1.57358;-3.4390843;
lsm6ds3c Gyroscope Non-wakeup;1651666718405;0.6458183;0.9295568;0.63497573;
lsm6ds3c Accelerometer Non-wakeup;1651666718443;6.1591253;-21.369701;-0.849452;
lsm6ds3c Accelerometer Non-wakeup;1651666718594;-1.0929217;-3.9954157;-0.7160522;
lsm6ds3c Gyroscope Non-wakeup;1651666718627;0.48821968;2.3508456;0.8962656;
lsm6ds3c Gyroscope Non-wakeup;1651666718783;-0.053449135;0.7585196;0.99445933;
lsm6ds3c Accelerometer Non-wakeup;1651666718820;9.567402;-17.549858;3.7178483;
lsm6ds3c Gyroscope Non-wakeup;1651666718972;-2.0206828;-0.93001497;-3.9543197;
lsm6ds3c Accelerometer Non-wakeup;1651666718982;6.8039913;-0.70977104;-3.4097722;
lsm6ds3c Gyroscope Non-wakeup;1651666719162;0.30175856;0.40926766;0.70171076;
lsm6ds3c Accelerometer Non-wakeup;1651666719189;9.365209;-23.368904;-1.0830513;
lsm6ds3c Accelerometer Non-wakeup;1651666719349;-1.9998015;-5.948557;2.152344;
lsm6ds3c Gyroscope Non-wakeup;1651666719385;-0.032222193;2.854184;2.434379;
lsm6ds3c Accelerometer Non-wakeup;1651666719542;12.233904;-15.957136;1.1452647;
