lsm6ds3c Gyroscope Non-wakeup;1651658925118;-0.042301174;0.21639264;1.1406045;
lsm6ds3c Accelerometer Non-wakeup;1651658925233;0.48933223;1.2948161;0.007477571;
lsm6ds3c Gyroscope Non-wakeup;1651658925327;-0.24357535;0.49982578;-0.55296946;
lsm6ds3c Accelerometer Non-wakeup;1651658925421;5.878567;-12.228819;0.69122666;
lsm6ds3c Gyroscope Non-wakeup;1651658925516;0.3075616;-0.5364766;-0.3581092;
lsm6ds3c Accelerometer Non-wakeup;1651658925611;5.226822;-14.241482;-0.15254244;
lsm6ds3c Gyroscope Non-wakeup;1651658925654;-0.26159534;-0.1575986;1.1897777;
lsm6ds3c Accelerometer Non-wakeup;1651658925744;-0.60717875;-0.73369926;0.86291164;
lsm6ds3c Gyroscope Non-wakeup;1651658925838;0.24724042;0.28007346;-0.97262156;
lsm6ds3c Accelerometer Non-wakeup;1651658925933;9.027821;-24.431915;-0.12532409;
lsm6ds3c Gyroscope Non-wakeup;1651658926027;0.032222193;-0.22143213;0.98804545;
lsm6ds3c Accelerometer Non-wakeup;1651658926123;1.032503;0.36490545;-0.43639103;
lsm6ds3c Gyroscope Non-wakeup;1651658926236;0.05803049;0.26052636;-0.32497075;
lsm6ds3c Accelerometer Non-wakeup;1651658926329;3.9843488;-12.956536;0.96759766;
lsm6ds3c Gyroscope Non-wakeup;1651658926425;-0.009315421;0.31428093;-0.26113722;
lsm6ds3c Accelerometer Non-wakeup;1651658926517;6.873084;-13.984852;-0.6236294;
lsm6ds3c Gyroscope Non-wakeup;1651658926614;0.03451287;-0.39613444;0.27472857;
lsm6ds3c Accelerometer Non-wakeup;1651658926745;-0.18245272;-0.9349955;-0.006879365;
lsm6ds3c Gyroscope Non-wakeup;1651658926840;-0.22967857;0.44240612;-1.0129374;
lsm6ds3c Accelerometer Non-wakeup;1651658926935;8.387442;-22.873888;0.1160519;
lsm6ds3c Gyroscope Non-wakeup;1651658927029;0.25945738;-0.37292224;0.97537035;
lsm6ds3c Accelerometer Non-wakeup;1651658927124;3.415455;-2.2929223;0.17078772;
lsm6ds3c Gyroscope Non-wakeup;1651658927161;0.020005248;-0.45553935;0.009620844;
lsm6ds3c Gyroscope Non-wakeup;1651658927333;0.0762032;0.13209572;-0.78829837;
lsm6ds3c Accelerometer Non-wakeup;1651658927374;0.012263216;-2.5438695;0.0424726;
lsm6ds3c Gyroscope Non-wakeup;1651658927521;-0.07650862;-0.27701923;1.2530005;
lsm6ds3c Accelerometer Non-wakeup;1651658927536;9.11815;-26.708986;0.53180486;
lsm6ds3c Accelerometer Non-wakeup;1651658927656;0.27337998;0.6086743;-0.17347965;
lsm6ds3c Gyroscope Non-wakeup;1651658927746;-0.062764555;-0.26449686;-0.23532891;
lsm6ds3c Accelerometer Non-wakeup;1651658927843;5.747261;-10.457233;0.2955136;
lsm6ds3c Gyroscope Non-wakeup;1651658927937;0.14965758;0.36650836;-0.6649072;
lsm6ds3c Accelerometer Non-wakeup;1651658928032;5.2399826;-18.450157;-0.16331014;
lsm6ds3c Gyroscope Non-wakeup;1651658928125;-0.19928892;-0.15668233;0.7731799;
lsm6ds3c Accelerometer Non-wakeup;1651658928242;-0.3481557;-0.044566322;-0.43878385;
lsm6ds3c Gyroscope Non-wakeup;1651658928333;-0.075897776;-0.045049984;-0.5089885;
lsm6ds3c Accelerometer Non-wakeup;1651658928429;7.6124663;-19.141684;0.3290131;
lsm6ds3c Gyroscope Non-wakeup;1651658928522;0.16233265;0.0581832;0.051922016;
lsm6ds3c Accelerometer Non-wakeup;1651658928617;2.9330025;-7.0435724;-0.068793654;
lsm6ds3c Gyroscope Non-wakeup;1651658928740;0.11560284;-0.0018325418;0.096208446;
lsm6ds3c Accelerometer Non-wakeup;1651658928826;0.66969126;-1.6836498;-0.21326032;
lsm6ds3c Gyroscope Non-wakeup;1651658928921;-0.22250111;0.051005747;-1.0137011;
lsm6ds3c Accelerometer Non-wakeup;1651658929014;9.37149;-25.194628;-0.67178494;
