lsm6ds3c Gyroscope Non-wakeup;1651666342805;0.27060533;0.042453885;0.32374904;
lsm6ds3c Accelerometer Non-wakeup;1651666342849;9.956236;-5.683552;-7.3106713;
lsm6ds3c Gyroscope Non-wakeup;1651666343015;0.80082077;0.8944331;1.6158437;
lsm6ds3c Accelerometer Non-wakeup;1651666343070;6.856334;-5.9898334;-4.2915273;
lsm6ds3c Gyroscope Non-wakeup;1651666343206;1.4225105;0.05619795;2.1347585;
lsm6ds3c Accelerometer Non-wakeup;1651666343256;3.2207394;-8.012666;-1.1213365;
lsm6ds3c Accelerometer Non-wakeup;1651666343341;1.5717853;-10.679766;0.27128628;
lsm6ds3c Gyroscope Non-wakeup;1651666343386;0.5900785;-0.16996825;0.6691832;
lsm6ds3c Gyroscope Non-wakeup;1651666343524;-0.7461499;0.078035735;-1.111742;
lsm6ds3c Accelerometer Non-wakeup;1651666343569;1.1626127;-9.7863455;-0.6622137;
lsm6ds3c Gyroscope Non-wakeup;1651666343714;-1.4472499;-0.2403684;-1.7564913;
lsm6ds3c Accelerometer Non-wakeup;1651666343760;3.3376884;-8.00788;-0.9975079;
lsm6ds3c Gyroscope Non-wakeup;1651666343923;-0.7120952;-0.6061132;-1.455649;
lsm6ds3c Accelerometer Non-wakeup;1651666343968;7.591828;-6.2024956;-4.174279;
lsm6ds3c Gyroscope Non-wakeup;1651666344111;-0.16996825;-0.0723854;-0.35337514;
lsm6ds3c Accelerometer Non-wakeup;1651666344172;10.9070835;-5.58754;-7.2176504;
lsm6ds3c Accelerometer Non-wakeup;1651666344301;7.899904;-6.584151;-5.4430733;
lsm6ds3c Gyroscope Non-wakeup;1651666344354;0.7223269;0.554802;1.1606098;
lsm6ds3c Gyroscope Non-wakeup;1651666344525;1.0839485;0.49845135;2.0620677;
lsm6ds3c Accelerometer Non-wakeup;1651666344571;4.6519465;-8.117053;-1.5771692;
lsm6ds3c Gyroscope Non-wakeup;1651666344714;1.1193776;-0.22937314;1.3258439;
lsm6ds3c Accelerometer Non-wakeup;1651666344763;1.8275183;-8.81815;-0.61764735;
lsm6ds3c Gyroscope Non-wakeup;1651666344840;-0.31748787;0.11804623;-0.6064186;
lsm6ds3c Accelerometer Non-wakeup;1651666344887;2.6105695;-10.181161;0.21684955;
lsm6ds3c Gyroscope Non-wakeup;1651666345020;-1.2420052;-0.33169007;-1.6471497;
lsm6ds3c Accelerometer Non-wakeup;1651666345066;2.7954152;-9.197113;-1.0229317;
lsm6ds3c Gyroscope Non-wakeup;1651666345206;-0.8571714;-0.2339545;-1.5906463;
lsm6ds3c Accelerometer Non-wakeup;1651666345250;6.2811594;-7.1434727;-2.7490542;
lsm6ds3c Accelerometer Non-wakeup;1651666345433;9.271291;-5.055137;-5.8567324;
lsm6ds3c Gyroscope Non-wakeup;1651666345488;-0.6010737;-0.49936762;-0.847856;
lsm6ds3c Accelerometer Non-wakeup;1651666345622;10.148559;-5.156234;-6.378667;
lsm6ds3c Gyroscope Non-wakeup;1651666345670;0.43751934;0.2507528;0.53846186;
lsm6ds3c Accelerometer Non-wakeup;1651666345811;6.419644;-6.9248285;-3.2413774;
lsm6ds3c Gyroscope Non-wakeup;1651666345852;0.8281562;0.7586723;1.741831;
lsm6ds3c Accelerometer Non-wakeup;1651666346019;3.5237305;-7.3115687;-0.79531443;
lsm6ds3c Gyroscope Non-wakeup;1651666346066;1.4513731;-0.07559235;1.792684;
lsm6ds3c Accelerometer Non-wakeup;1651666346208;1.9217356;-11.053046;0.1372882;
lsm6ds3c Gyroscope Non-wakeup;1651666346250;0.10567658;-0.02779355;0.1331647;
lsm6ds3c Gyroscope Non-wakeup;1651666346419;-0.13056861;-0.021226943;-0.17393875;
lsm6ds3c Accelerometer Non-wakeup;1651666346467;3.028117;-10.315458;-0.18215363;
lsm6ds3c Gyroscope Non-wakeup;1651666346606;-1.3594406;-0.11728267;-1.4075449;
lsm6ds3c Accelerometer Non-wakeup;1651666346656;2.6572297;-8.559425;-1.4838492;
lsm6ds3c Gyroscope Non-wakeup;1651666346796;-0.8451072;-0.24525517;-1.5449854;
lsm6ds3c Accelerometer Non-wakeup;1651666346852;6.096314;-7.797312;-2.4017956;
lsm6ds3c Accelerometer Non-wakeup;1651666346927;8.592925;-4.921737;-5.2426744;
lsm6ds3c Gyroscope Non-wakeup;1651666346971;-0.6762079;-0.47752985;-0.9785773;
lsm6ds3c Gyroscope Non-wakeup;1651666347119;0.158973;0.18401773;0.30160582;
lsm6ds3c Accelerometer Non-wakeup;1651666347166;10.805688;-5.122435;-6.929016;
lsm6ds3c Gyroscope Non-wakeup;1651666347306;0.87732935;0.73775077;1.6566178;
lsm6ds3c Accelerometer Non-wakeup;1651666347352;6.7441707;-6.081957;-4.0295134;
lsm6ds3c Gyroscope Non-wakeup;1651666347515;1.289804;0.07513421;2.0162542;
lsm6ds3c Accelerometer Non-wakeup;1651666347565;3.7821553;-7.394719;-1.233201;
lsm6ds3c Gyroscope Non-wakeup;1651666347704;0.5155551;-0.12781979;0.56961507;
