lsm6ds3c Gyroscope Non-wakeup;1651658622951;0.7084301;0.47264308;1.4948959;
lsm6ds3c Accelerometer Non-wakeup;1651658622987;6.6981087;-6.6161547;-3.3155549;
lsm6ds3c Gyroscope Non-wakeup;1651658623158;1.0011786;0.07956286;1.3548592;
lsm6ds3c Accelerometer Non-wakeup;1651658623189;5.0102715;-7.6683984;-1.4395819;
lsm6ds3c Gyroscope Non-wakeup;1651658623346;0.63024163;-0.33382803;0.5804576;
lsm6ds3c Accelerometer Non-wakeup;1651658623381;1.4676976;-9.960124;-0.28743783;
lsm6ds3c Gyroscope Non-wakeup;1651658623538;-1.3302727;0.63955706;-0.35505497;
lsm6ds3c Accelerometer Non-wakeup;1651658623568;2.5396821;-9.196216;-2.3748765;
lsm6ds3c Gyroscope Non-wakeup;1651658623650;-1.2667445;-0.5596888;-1.7085397;
lsm6ds3c Accelerometer Non-wakeup;1651658623684;3.309573;-7.392925;-1.6627127;
lsm6ds3c Accelerometer Non-wakeup;1651658623837;7.455736;-5.5965133;-5.7433724;
lsm6ds3c Gyroscope Non-wakeup;1651658623897;-1.1392301;-0.20738265;-1.1804624;
lsm6ds3c Gyroscope Non-wakeup;1651658624029;-0.18310146;-0.0361927;-0.24388076;
lsm6ds3c Accelerometer Non-wakeup;1651658624064;10.449756;-4.5338006;-8.801101;
lsm6ds3c Gyroscope Non-wakeup;1651658624255;0.8790092;0.26037365;1.2035218;
lsm6ds3c Accelerometer Non-wakeup;1651658624287;7.5699935;-5.6850476;-6.712466;
lsm6ds3c Gyroscope Non-wakeup;1651658624443;1.2064233;0.50639236;1.5613256;
lsm6ds3c Accelerometer Non-wakeup;1651658624507;4.7075796;-7.2472615;-2.6533413;
lsm6ds3c Gyroscope Non-wakeup;1651658624667;1.1351069;-0.08857285;0.821895;
lsm6ds3c Accelerometer Non-wakeup;1651658624745;2.5435705;-8.422437;-2.0668006;
lsm6ds3c Gyroscope Non-wakeup;1651658624858;0.4549285;-0.32115296;-0.33947837;
lsm6ds3c Accelerometer Non-wakeup;1651658624889;3.0083764;-10.160822;-0.27876383;
lsm6ds3c Gyroscope Non-wakeup;1651658625046;-0.78875655;-0.46485478;-1.1699252;
lsm6ds3c Accelerometer Non-wakeup;1651658625076;1.8903298;-8.866305;-1.247857;
lsm6ds3c Gyroscope Non-wakeup;1651658625162;-0.85075754;-0.17897825;-1.578582;
lsm6ds3c Accelerometer Non-wakeup;1651658625221;6.7932234;-6.982855;-2.7005994;
lsm6ds3c Gyroscope Non-wakeup;1651658625350;-1.2441431;-0.2832804;-0.9397885;
lsm6ds3c Accelerometer Non-wakeup;1651658625380;9.307182;-4.51735;-4.558925;
lsm6ds3c Accelerometer Non-wakeup;1651658625538;11.417354;-5.1460643;-7.3250284;
lsm6ds3c Gyroscope Non-wakeup;1651658625600;0.1577513;0.04352287;0.34818295;
lsm6ds3c Gyroscope Non-wakeup;1651658625746;0.9071082;0.5312844;1.452442;
lsm6ds3c Accelerometer Non-wakeup;1651658625776;7.0692954;-5.729614;-4.1955156;
lsm6ds3c Accelerometer Non-wakeup;1651658625935;4.295715;-8.226225;-2.2489543;
lsm6ds3c Gyroscope Non-wakeup;1651658625999;0.66322744;0.282975;1.9296665;
lsm6ds3c Gyroscope Non-wakeup;1651658626163;0.3103104;0.3440597;0.8011262;
lsm6ds3c Accelerometer Non-wakeup;1651658626224;4.3788652;-8.368;-1.0301101;
lsm6ds3c Gyroscope Non-wakeup;1651658626353;-0.15943113;-0.7542437;-0.56427014;
lsm6ds3c Accelerometer Non-wakeup;1651658626383;1.8343977;-9.780065;-1.3761721;
lsm6ds3c Gyroscope Non-wakeup;1651658626541;-1.3986875;-0.44805646;-1.2165023;
lsm6ds3c Accelerometer Non-wakeup;1651658626603;2.059622;-8.733503;-2.4924238;
lsm6ds3c Gyroscope Non-wakeup;1651658626749;-1.0839485;-0.007330167;-1.5262018;
lsm6ds3c Accelerometer Non-wakeup;1651658626793;7.0166535;-5.8818574;-4.7913284;
lsm6ds3c Accelerometer Non-wakeup;1651658626940;8.58814;-4.0719857;-7.4012995;
lsm6ds3c Gyroscope Non-wakeup;1651658626967;-0.7589777;-0.20142688;-0.77195823;
lsm6ds3c Gyroscope Non-wakeup;1651658627075;0.5668663;-0.07345438;0.60916746;
lsm6ds3c Accelerometer Non-wakeup;1651658627140;9.720243;-4.2664027;-8.550752;
lsm6ds3c Gyroscope Non-wakeup;1651658627261;1.103801;0.45141613;1.482679;
lsm6ds3c Accelerometer Non-wakeup;1651658627287;6.1468625;-6.049654;-4.881059;
lsm6ds3c Gyroscope Non-wakeup;1651658627449;1.2497935;0.42835665;1.6749432;
lsm6ds3c Accelerometer Non-wakeup;1651658627519;3.8410785;-7.5032935;-1.9262222;
lsm6ds3c Gyroscope Non-wakeup;1651658627657;0.907719;-0.13652436;0.71789825;
lsm6ds3c Accelerometer Non-wakeup;1651658627723;1.5732809;-9.791131;-1.89362;
lsm6ds3c Gyroscope Non-wakeup;1651658627845;0.056045234;-0.016340164;0.015423893;
lsm6ds3c Accelerometer Non-wakeup;1651658627904;1.7105691;-10.722239;-0.58983076;
lsm6ds3c Gyroscope Non-wakeup;1651658628037;-1.3249277;-0.20493926;-1.683495;
lsm6ds3c Accelerometer Non-wakeup;1651658628065;2.937788;-8.448459;-2.114358;
lsm6ds3c Gyroscope Non-wakeup;1651658628241;-1.3999093;-0.34894648;-1.3310362;
lsm6ds3c Accelerometer Non-wakeup;1651658628303;4.7455654;-6.91765;-2.6656044;
lsm6ds3c Gyroscope Non-wakeup;1651658628431;-0.8397623;-0.20692451;-1.1210574;
lsm6ds3c Accelerometer Non-wakeup;1651658628462;7.5702925;-5.462515;-6.1570315;
lsm6ds3c Accelerometer Non-wakeup;1651658628575;10.264312;-4.544269;-9.0646105;
lsm6ds3c Gyroscope Non-wakeup;1651658628643;0.034054734;-0.09666658;0.027640838;
lsm6ds3c Gyroscope Non-wakeup;1651658628755;1.1250279;0.2832804;1.3285928;
