lsm6ds3c Accelerometer Non-wakeup;1651666439408;-0.11395818;-0.7959126;0.87338024;
lsm6ds3c Gyroscope Non-wakeup;1651666439487;-0.93261105;0.68659234;-1.6586031;
lsm6ds3c Accelerometer Non-wakeup;1651666439547;10.2927265;-14.003098;-2.580061;
lsm6ds3c Gyroscope Non-wakeup;1651666439714;1.033859;-0.5714476;1.7945166;
lsm6ds3c Accelerometer Non-wakeup;1651666439790;8.710174;-17.05604;-2.7762725;
lsm6ds3c Gyroscope Non-wakeup;1651666439865;-0.05375456;-0.7713474;-0.19531842;
lsm6ds3c Accelerometer Non-wakeup;1651666439926;-0.7642077;-0.69960153;0.87996054;
lsm6ds3c Gyroscope Non-wakeup;1651666440092;-0.72843534;-0.18126893;-0.8570187;
lsm6ds3c Accelerometer Non-wakeup;1651666440155;2.0288146;-1.8885353;-1.6827525;
lsm6ds3c Gyroscope Non-wakeup;1651666440243;0.21532366;-0.020463383;-0.11774081;
lsm6ds3c Accelerometer Non-wakeup;1651666440305;15.352051;-27.511778;-3.0439694;
lsm6ds3c Accelerometer Non-wakeup;1651666440470;1.0740783;-1.3019946;-0.9738788;
lsm6ds3c Gyroscope Non-wakeup;1651666440534;1.127624;-0.9590302;0.6694886;
lsm6ds3c Gyroscope Non-wakeup;1651666440622;-0.11774081;-0.3970507;-0.26709297;
lsm6ds3c Accelerometer Non-wakeup;1651666440691;0.58654064;-2.2334008;-0.23090738;
lsm6ds3c Accelerometer Non-wakeup;1651666440849;10.890334;-20.854944;-3.4857445;
lsm6ds3c Gyroscope Non-wakeup;1651666440908;-0.77211094;-0.33260635;-1.413806;
lsm6ds3c Accelerometer Non-wakeup;1651666441000;5.590232;-8.944371;-2.3410778;
lsm6ds3c Gyroscope Non-wakeup;1651666441070;1.0384403;0.25533417;1.941578;
lsm6ds3c Gyroscope Non-wakeup;1651666441227;-0.072996244;0.18569757;-0.3504736;
lsm6ds3c Accelerometer Non-wakeup;1651666441292;0.7217351;-0.8955139;0.52223355;
lsm6ds3c Gyroscope Non-wakeup;1651666441378;-0.6252022;0.004886778;-1.5999616;
lsm6ds3c Accelerometer Non-wakeup;1651666441443;9.708579;-12.3245325;-2.656033;
lsm6ds3c Accelerometer Non-wakeup;1651666441604;9.260523;-17.354544;-2.466402;
lsm6ds3c Gyroscope Non-wakeup;1651666441673;0.6397098;-0.17439689;1.5730844;
lsm6ds3c Accelerometer Non-wakeup;1651666441756;0.13130614;-0.3044867;-0.34666017;
lsm6ds3c Gyroscope Non-wakeup;1651666441822;0.05207473;0.16615045;-0.16859384;
lsm6ds3c Gyroscope Non-wakeup;1651666441983;-0.64398575;-0.06688777;-0.59252185;
lsm6ds3c Accelerometer Non-wakeup;1651666442051;1.8158532;-2.056033;-0.602094;
lsm6ds3c Gyroscope Non-wakeup;1651666442134;0.18004723;0.32649785;-0.09926268;
lsm6ds3c Accelerometer Non-wakeup;1651666442207;16.776379;-27.536901;-2.7652056;
lsm6ds3c Gyroscope Non-wakeup;1651666442361;0.23991026;-0.2367033;0.809678;
lsm6ds3c Accelerometer Non-wakeup;1651666442425;1.4144573;-0.9059825;-0.738784;
lsm6ds3c Gyroscope Non-wakeup;1651666442513;-0.13850962;0.050089475;-0.20234315;
lsm6ds3c Accelerometer Non-wakeup;1651666442587;0.76271224;-1.6710875;-0.5721837;
lsm6ds3c Gyroscope Non-wakeup;1651666442740;-0.61710846;-0.3747548;-1.4648117;
lsm6ds3c Accelerometer Non-wakeup;1651666442809;10.055838;-20.942581;-2.797808;
lsm6ds3c Accelerometer Non-wakeup;1651666442891;8.443972;-8.495717;-1.8741783;
lsm6ds3c Gyroscope Non-wakeup;1651666442949;1.0480611;-0.1795891;1.6602829;
lsm6ds3c Gyroscope Non-wakeup;1651666443118;-0.020463383;0.12736166;-0.30649263;
lsm6ds3c Accelerometer Non-wakeup;1651666443197;0.47946185;-0.8805587;0.12622139;
lsm6ds3c Accelerometer Non-wakeup;1651666443269;5.471189;-11.056037;-1.5999011;
lsm6ds3c Gyroscope Non-wakeup;1651666443328;-0.5441122;0.10048437;-0.9138275;
lsm6ds3c Accelerometer Non-wakeup;1651666443496;13.579866;-19.260727;-2.4071796;
lsm6ds3c Gyroscope Non-wakeup;1651666443570;0.2741177;0.20112146;1.1845856;
lsm6ds3c Gyroscope Non-wakeup;1651666443647;0.024281178;0.39201123;-0.05619795;
lsm6ds3c Accelerometer Non-wakeup;1651666443708;-0.88325065;-0.6969096;-0.005383851;
lsm6ds3c Accelerometer Non-wakeup;1651666443874;2.405684;-1.7018951;-0.9077771;
lsm6ds3c Gyroscope Non-wakeup;1651666443936;-0.5241069;0.17027368;-0.7817318;
lsm6ds3c Gyroscope Non-wakeup;1651666444025;0.15271181;0.31748787;-0.15882029;
lsm6ds3c Accelerometer Non-wakeup;1651666444087;17.64258;-25.846672;-1.9809581;
lsm6ds3c Gyroscope Non-wakeup;1651666444252;0.5166241;-0.40346462;0.7085828;
lsm6ds3c Accelerometer Non-wakeup;1651666444316;1.6722839;-0.97926265;-0.8772686;
lsm6ds3c Gyroscope Non-wakeup;1651666444404;-0.5746546;-0.10720369;-0.2365506;
lsm6ds3c Accelerometer Non-wakeup;1651666444473;0.98973125;-1.4464613;-0.20458634;
lsm6ds3c Accelerometer Non-wakeup;1651666444630;12.416955;-20.77329;-1.9378872;
lsm6ds3c Gyroscope Non-wakeup;1651666444689;-0.370937;0.34696123;-1.2830846;
lsm6ds3c Gyroscope Non-wakeup;1651666444782;0.74523365;-0.19699824;1.8198667;
lsm6ds3c Accelerometer Non-wakeup;1651666444852;7.84128;-7.084849;-1.2436695;
lsm6ds3c Gyroscope Non-wakeup;1651666445008;-0.081395395;-0.25243264;-0.44103172;
lsm6ds3c Accelerometer Non-wakeup;1651666445069;0.35144582;-1.4802599;0.20817557;
lsm6ds3c Gyroscope Non-wakeup;1651666445160;-0.5328115;0.15958385;-1.2668972;
lsm6ds3c Accelerometer Non-wakeup;1651666445229;11.068001;-11.69193;-0.715454;
lsm6ds3c Gyroscope Non-wakeup;1651666445385;0.42331716;0.18844637;1.4203726;
lsm6ds3c Accelerometer Non-wakeup;1651666445453;9.39153;-17.227427;-2.2342982;
lsm6ds3c Gyroscope Non-wakeup;1651666445538;-0.11361759;0.040621344;0.10796725;
lsm6ds3c Accelerometer Non-wakeup;1651666445604;0.0029910284;0.53569317;0.098703936;
lsm6ds3c Accelerometer Non-wakeup;1651666445765;4.8266225;-4.1383867;-0.6876374;
lsm6ds3c Gyroscope Non-wakeup;1651666445834;-0.56946236;0.34451786;-0.6725428;
lsm6ds3c Gyroscope Non-wakeup;1651666445916;0.31504446;0.26342788;0.66658705;
lsm6ds3c Accelerometer Non-wakeup;1651666445989;15.424434;-24.382565;-2.7394829;
lsm6ds3c Gyroscope Non-wakeup;1651666446146;0.25640315;-0.21043688;0.018019995;
lsm6ds3c Accelerometer Non-wakeup;1651666446208;-0.39451665;-0.07806584;-8.9730846E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666446294;2.0733807;-1.134497;-0.96490574;
lsm6ds3c Gyroscope Non-wakeup;1651666446369;-0.6755971;-0.009773556;-0.66261655;
lsm6ds3c Accelerometer Non-wakeup;1651666446522;17.162521;-25.68725;-1.0980065;
lsm6ds3c Gyroscope Non-wakeup;1651666446591;-0.2093679;0.4434751;-0.41690326;
lsm6ds3c Gyroscope Non-wakeup;1651666446673;0.8990145;-0.56411743;1.3540957;
lsm6ds3c Accelerometer Non-wakeup;1651666446730;2.3219352;-0.9275179;-1.0564312;
lsm6ds3c Gyroscope Non-wakeup;1651666446900;-0.46424392;7.635591E-4;-0.42056835;
lsm6ds3c Accelerometer Non-wakeup;1651666446972;0.29491538;-2.1690936;-0.15224335;
lsm6ds3c Gyroscope Non-wakeup;1651666447051;-0.54976255;0.37002072;-1.2777398;
lsm6ds3c Accelerometer Non-wakeup;1651666447110;14.469099;-19.518852;-2.1834507;
lsm6ds3c Accelerometer Non-wakeup;1651666447278;5.945566;-6.888039;-0.78873414;
lsm6ds3c Gyroscope Non-wakeup;1651666447361;0.6383354;-0.13163759;1.6483713;
lsm6ds3c Gyroscope Non-wakeup;1651666447429;-0.12965234;0.09162709;-0.41125292;
lsm6ds3c Accelerometer Non-wakeup;1651666447489;0.43669012;-1.532902;-0.56590253;
lsm6ds3c Gyroscope Non-wakeup;1651666447655;-0.68979925;0.715913;-1.5755278;
lsm6ds3c Accelerometer Non-wakeup;1651666447727;11.9356985;-14.763416;-1.4718851;
lsm6ds3c Accelerometer Non-wakeup;1651666447807;8.1344;-12.495918;-0.7896315;
