x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.15125621755190213,-0.4745604232941334,-0.13661873796689172,0.03073665200609789,0.038936449747341395,0.06008975355234385,0.02422373444869968,0.02554038649086172,0.04739396277281634,0.20086773405940028,-0.4226470872091004,-0.027112816026053865,0.09836219879564512,-0.5605293608357151,-0.20638888212731055
0.1422592045030645,-0.47675888094144775,-0.06966950493577635,0.040262313093262544,0.030517285587374425,0.0849489703682608,0.035517579815653885,0.01948457320178617,0.0679168128756216,0.20042331768454513,-0.39822341040401266,0.015784301083898278,0.09328978283974698,-0.5041847284113555,-0.21271796399849863
0.09918051904491632,-0.49511753786825424,-0.0630271655542082,0.0035266655695016707,0.002789018682895431,0.014492039169278359,0.0027596354527826606,0.002030496775769319,0.011174028292687977,0.10700521374126581,-0.4885025498890304,-0.05262093850156446,0.09591026705327077,-0.4968674547802523,-0.09524635352216282
0.0953616548382272,-0.4966153599568086,-0.048051532067699174,0.0013124675022572001,0.00031939218952806994,0.0016399469945535918,0.001078232074127722,0.00023047887722607018,0.0011075895679150017,0.09684507285069288,-0.4959507911100127,-0.04581237877176403,0.0928453715883788,-0.4970475146927896,-0.05178984664586095
0.09029231399915028,-0.497874203136217,-0.032986396708037956,0.01501537517215026,0.006494222353453706,0.01226177356216787,0.010797638429982293,0.004244663419039863,0.010172882035647434,0.1262527705818537,-0.4812507326881382,-0.015541461709791204,0.07776607360474119,-0.5036281845661907,-0.05362783762298795
0.08244004315940394,-0.4989906238504596,-0.019265392304865115,0.002187344845879939,0.001587941700032406,0.0025719465016098776,0.001688759681107177,0.0012752127599069518,0.002135266266264402,0.0863784398518872,-0.49606533986288215,-0.0146624227094454,0.07888476134603706,-0.5013364432964069,-0.022525828170962714
0.09345069106848194,-0.4971964937468679,-0.02561365439222548,0.012857822559668941,0.003549265296562968,0.009410745359093396,0.0094061757352167,0.002388025708363917,0.007582752816574838,0.11385525933217622,-0.4886661909645583,-0.008860763704115815,0.07249444110875847,-0.5017783836592455,-0.03700600372569984
0.08562753546758908,-0.49809355332571814,-0.024192807184617904,0.013409314862139856,0.002321792157045268,0.004035110869887711,0.00738334155182604,0.0014195792153747667,0.0024085677159060848,0.1124453987083982,-0.49279142376319107,-0.014758317533079213,0.05663359106704546,-0.5021875958069786,-0.03078879851465699
0.0861730889609695,-0.49857482501261285,-0.026650920817670155,0.004054154640187326,0.0009484364351330511,0.0027058348467669377,0.0034449480359044935,0.0008397660471055835,0.002309156308791653,0.09109838040486729,-0.49730944987254755,-0.0223660043554883,0.07874683707941466,-0.49996131096740604,-0.029462248556190063
0.09000114726485227,-0.49773342802769777,-0.029230501619181126,0.0007587369730621687,0.00019936830714171704,0.0003439650505839989,0.0005682326080239358,0.0001584614797459416,0.00020937117536317106,0.09158876470394728,-0.4974567815699793,-0.028535261342503615,0.08912152398279627,-0.4980297442521535,-0.029925741895858615
0.09041950507312238,-0.4977023225409833,-0.029276851006582928,0.0005592018978855109,0.00011930112188810406,0.00020303335103865697,0.0004468639670041241,8.840175493186608e-05,0.00015662872847259645,0.091358899465388,-0.49752223800019035,-0.02904670236116369,0.08958125445991483,-0.49789877666227456,-0.029701986416798
0.09055589331838029,-0.4976794073174637,-0.029476632539278003,0.0010690881649398623,0.00029293742671190486,0.0004543370165910584,0.0008042290208545133,0.00023112796858250074,0.0003631231072181683,0.09178798124403209,-0.49726035754988906,-0.02869508622667638,0.08815607973387363,-0.4981933853276814,-0.03011753154312624
0.09113209499788662,-0.49767122800016017,-0.03046754969060289,0.00141831931921915,0.0005413029819707064,0.0010602803979337413,0.0009783158825243637,0.00032249332359463034,0.0007620470932233836,0.09450041667646647,-0.49668739486771485,-0.029638056356259157,0.08956593011067793,-0.4988809514921819,-0.03307430077051465
0.09905026156405065,-0.49608335953650007,-0.03627560200122197,0.006096801735647259,0.0021799851299769053,0.002635401266060274,0.004748448248759901,0.0014352909478037358,0.002121841074314132,0.11014673095234429,-0.49105622633857215,-0.03326609116587098,0.09217109509845112,-0.49935567479958276,-0.0406020737615298
0.09573404011113411,-0.49678070859138534,-0.03442162815361803,0.003354476288187584,0.0009895865786417267,0.0018855182240748137,0.0027246953217032214,0.0008191467242945171,0.0013514830069613598,0.09885257797123836,-0.495868915842792,-0.0314920297149337,0.08852386411556834,-0.49855355988221295,-0.03817272857556764
0.09732012511530541,-0.49651879256693726,-0.03401886837413309,0.0010885798240990896,0.0003094399238883683,0.0009729513427595157,0.0007478364403587179,0.00024291778814444775,0.0006722253063344286,0.09983334656939857,-0.4961635792376555,-0.031619890370360504,0.09600221827218136,-0.4970966617449045,-0.0349762220219203
0.09917439135461614,-0.49618157975596366,-0.036214868352870674,0.001591583106986566,0.0005657313021003935,0.001399610227412625,0.0011677264786130515,0.00042398362809590304,0.0011235720595383857,0.1027296639457067,-0.49521413262285385,-0.034081200105677834,0.09741207377247263,-0.4972276293347835,-0.038092815919741785
0.09914527150462445,-0.49616684932269334,-0.0358904229144847,0.0008963175141659183,0.0002420451544226542,0.0005918478759344343,0.0006785701768666635,0.0001866137649769728,0.00042961049328194554,0.100875402317534,-0.49578704057557144,-0.035056134677746154,0.09758064161408275,-0.4965400631702831,-0.03710189892177507
0.0984955144858252,-0.4962994369044906,-0.034364091053713366,0.0004246286016351586,0.00013321371117888057,0.00034731526088173023,0.00027737379528705033,0.00011196442792422711,0.00025508119483156065,0.09940426479075426,-0.4960817586998917,-0.0337455672076965,0.09773388510645553,-0.496490916118168,-0.0349762220219203
0.09908857243714383,-0.49610627476001967,-0.03470451902951642,0.0005280064541521956,0.00017735339406594542,0.0005627022042133123,0.0004352140800824245,0.000114589252667463,0.00038038430799080256,0.0997873683981998,-0.4959180081654504,-0.033393951286948664,0.09827024757673453,-0.4965400631702831,-0.03545569806374571
0.09859972108533617,-0.4962355949932521,-0.03437208232998297,0.0030267090633628617,0.0006701294002674594,0.0008567458992965334,0.0025178141477261383,0.0005303859013358724,0.0005632244200627273,0.1021933168458884,-0.49521413262285385,-0.033713602123992104,0.0936575672214417,-0.49732581398010034,-0.03660644038244831
0.09942111286498775,-0.4961013573183354,-0.035217558313048666,0.002039949954695146,0.0004451660996671353,0.0007192514599591799,0.0015250944016161395,0.0003535906008905965,0.0006182043683090083,0.10349590190151847,-0.49547601307315503,-0.0338414622450699,0.09647727822202423,-0.4968838736172617,-0.03604705173823175
0.09839590621578284,-0.49620121668502704,-0.03399809103766431,0.0026406566182647258,0.0007024852243836967,0.0014623954341108593,0.002225728772231833,0.0005693406867299689,0.0012133938891752682,0.10251512817987152,-0.49490310512043756,-0.03243499931016747,0.09529728796029224,-0.4969166018323672,-0.036079016768501226
0.09773082433539768,-0.49634691197170355,-0.0332676893185298,0.0009253498029714108,0.00021768594110146083,0.00048327602207986575,0.0006436308655451306,0.00017089601230776407,0.0003877362441131571,0.09908244833328461,-0.4959671004881089,-0.03243499931016747,0.09578767738285943,-0.49662188370804694,-0.03377753191735644
0.09825645105128274,-0.49623725329579005,-0.03368962814022215,0.0005962545693561003,0.00014129716650363195,0.0003744637301622018,0.00046464000717988673,0.00011786645253459848,0.00031165938443863397,0.09912841625750946,-0.4960162475402238,-0.033106265747349206,0.09733544690279916,-0.4963927862023081,-0.034225042928912486
0.09836525751730826,-0.49621921993980794,-0.03385744482432647,0.0005523376155785145,0.0001268292966414302,0.0002804922607204992,0.0003426577773720851,0.00010474944364767813,0.0002557204612385844,0.09954218905737688,-0.4960162475402238,-0.0335377943239229,0.09733544690279916,-0.49640909558040414,-0.03420906060079998
0.09830242614838935,-0.4962339421636598,-0.03404444042506608,0.0008439909464428423,0.00022432216551613134,0.00034983944984931113,0.0006727455920499282,0.00016860777372326163,0.0002263126900317089,0.09983334656939857,-0.49578704057557144,-0.0333619862566793,0.09719752775966373,-0.4965400631702831,-0.03467255394046853
0.0986380314460807,-0.4961946710420059,-0.03420586396952926,0.0007131702873922242,0.00020114740722683623,0.0004600082557433109,0.0005792661394748405,0.0001558410333592497,0.0004123493179549631,0.09961880055658967,-0.4958852799503448,-0.03364967174284372,0.09750401474440928,-0.4965236990627303,-0.034896309366094336
0.09823959477947034,-0.4962716015028138,-0.03393575923665419,0.0005881721084870351,0.00016481368831409272,0.0002508402590048587,0.0004903845040195975,0.00013422125607971404,0.0001972243708840582,0.09912841625750946,-0.4960162475402238,-0.0335377943239229,0.09748869551865891,-0.496490916118168,-0.034225042928912486
0.09808788320967252,-0.49631907930649966,-0.03382068499409692,0.0005622437920269008,0.00013438102162889354,0.0003806132190891069,0.0004303112105540852,9.986210316448307e-05,0.00026914580173790505,0.09885257797123836,-0.49613085102255006,-0.033393951286948664,0.09719752775966373,-0.4965728461148454,-0.034720501459155284
0.032532761075790596,-0.19502918631169847,0.14630245888714524,0.09257388767085745,0.389327325967535,0.23447549393138023,0.07933858453855634,0.36142018229833855,0.21628138649363512,0.0992816648733692,0.2856877403709599,0.47333224023654163,-0.13677684974158688,-0.49665466665260927,-0.034225042928912486
0.2896272056059714,0.07683119245898277,0.35386441374010824,0.16393174516065284,0.11351290361901648,0.10792848095089222,0.13354070890754927,0.09867938406210089,0.0767554744804948,0.5175330531976301,0.2661586447561495,0.545669215148058,0.05232740794347235,-0.0308538369019018,0.16635573633921008
0.3765737871685211,-0.19206462846599437,-0.26669097999369534,0.06361107018568558,0.09456084171472702,0.11863860425565999,0.05185870408227002,0.06895030914187321,0.07530329979697044,0.48060106412655235,-0.008312716583593116,0.053503082221503906,0.2768465646190654,-0.2967638310197128,-0.34582049324598074
0.338421926101543,-0.18169767900165698,-0.3632526520662804,0.025562206935719256,0.027734244423573622,0.017642020342406844,0.017459503983881207,0.02204348835492307,0.013270293230435892,0.39214805958312815,-0.14495088567348813,-0.3290228713088531,0.2948222004729586,-0.2248188351378464,-0.3952225101798229
0.3473714311060016,-0.1568533318897818,-0.36834948056448047,0.013528480866011843,0.007427260068985663,0.010742474014031115,0.011007583039230485,0.005311652706910292,0.008978982105717936,0.37130673968094086,-0.14242997027672588,-0.3523893322143443,0.3269576836032255,-0.16994750326896746,-0.38531334812455287
0.33581522919119455,-0.15765871689218952,-0.38002471715470687,0.01536600623008618,0.004763813377767606,0.012343942384697852,0.012308633098193456,0.003921533920240583,0.009975018658050028,0.3544345030835143,-0.15162974566515164,-0.3663580405566286,0.30603971633741733,-0.16577317814767623,-0.40260642923314216
0.3185506574876749,-0.16414277230838664,-0.3939023505022293,0.005368815499714749,0.009977400463620577,0.0051844622982128215,0.004221590461448999,0.007169287807205105,0.004228975561890158,0.3258543099641933,-0.1530702742219614,-0.38703945067516754,0.31029994690722607,-0.18522044227883117,-0.4024146353110818
0.32702203152425896,-0.1606314617173211,-0.3874230305040517,0.005269948389079987,0.005225172896165025,0.0032129703007893456,0.004477815835030707,0.0041336882807749276,0.0027745665510436556,0.33451264413556436,-0.1533813017243777,-0.3836031958945396,0.3198624381775448,-0.1689980292894374,-0.39207394361053993
0.3258175274272343,-0.1624910668591392,-0.38827011222219,0.0053050994865350524,0.0046252794287462064,0.003837934246975788,0.0038256027190942898,0.0027730318930706153,0.003116591332945828,0.3364281929137123,-0.1559022444858682,-0.38152548629337213,0.32055204414019656,-0.1737779905785518,-0.39178627142966793
0.3238146211485061,-0.16145485763663361,-0.39032865792727534,0.0005044176882689046,0.00029240381247420163,0.0002470045979437601,0.00039384448532595593,0.00021346086212465366,0.00018923438987665796,0.32459770307976177,-0.1609932332773989,-0.3899003183461237,0.3228813657182119,-0.1620572669556899,-0.39071543583551627
0.32397552579080025,-0.1615612626463464,-0.39013686560826233,0.00047361526853139155,0.0005243405384442437,0.00025503272974949676,0.0003818901608142689,0.00040661862823903607,0.00020457929294915856,0.324704968400936,-0.16092776042835066,-0.3896446002413646,0.3231878475794707,-0.16249924015620254,-0.39042774228068033
0.3241287713325679,-0.1613795581136353,-0.39007773720872596,0.0005610194789585338,0.00028710151791322424,0.00024371630133444136,0.00039720282850153055,0.00024554972771707596,0.00020616684412190224,0.32504211433112995,-0.16092776042835066,-0.38972453886655667,0.32300395538862303,-0.1617462394532735,-0.3903797951360378
0.3242145887129941,-0.1615710827527618,-0.38980922678653973,0.0006421662752985005,0.0007724101373194062,0.0004827232944560897,0.0005057082384384293,0.0006826169797312764,0.0003618421869323485,0.32511872583034274,-0.16030570542351819,-0.3889253823847476,0.32324915009990685,-0.16249924015620254,-0.39049167715036104
0.32442913216405955,-0.16143522125486487,-0.38968616298297354,0.0004016924308637047,0.0004526011612570222,0.0002981731959602512,0.00031261569974330163,0.00033394579078548927,0.00020330080929519266,0.32511872583034274,-0.1607313199894237,-0.3890532360936363,0.32381616639214705,-0.16227008244806118,-0.3901720295194123
0.3246712614931469,-0.16140575546267305,-0.3894895748807981,0.000494559246202547,0.0006209399862146731,0.0002819073396545619,0.0003824965767206479,0.00047799941267884227,0.00021256300283549744,0.32545587176053714,-0.16046940122850273,-0.388973334872881,0.32396938426708566,-0.1623519303505534,-0.3899003183461237
0.32572558901704085,-0.16097195391734004,-0.38890301880626155,0.0006920089756312805,0.001797770644081625,0.0005518097635516324,0.0005099972117696527,0.001124597842367847,0.000375270379787096,0.3268350785623535,-0.15799757815439885,-0.38772671445567153,0.3243525083684784,-0.16485648163976285,-0.3899003183461237
0.3258880168719823,-0.1611307388481751,-0.3886952499835411,0.0004904773019805568,0.0027166453985484913,0.0004456779240573558,0.0003463359285982959,0.0016284570327955105,0.0002940736830765123,0.32634468401629957,-0.15642606558887318,-0.3876947390055947,0.32475094657213477,-0.167377429874199,-0.3894048645181529
0.32783729766300507,-0.15991283166049325,-0.3874022582171819,0.001881416641268242,0.002906096765214787,0.0011982517356920403,0.0011824361118953019,0.0022786673877087773,0.0008547450323049599,0.3323518955226461,-0.15567307583183554,-0.3847219893203154,0.32548652558249835,-0.16446361170779988,-0.38849385808296677
0.3266741718706646,-0.1608426331368131,-0.38807352091392,0.0017184247127012828,0.002350406154684523,0.0008699355614401015,0.0011769190387606488,0.001420891627746368,0.0005747324251559549,0.3307428132352963,-0.15534568422186645,-0.3863841623447404,0.3243831673139268,-0.16428355179526244,-0.38966057727942105
0.3259202036412162,-0.16076897057186462,-0.3886984357728686,0.0009638925596228169,0.0009221485739161631,0.0007602025506829271,0.000791358821829391,0.0006881830749363771,0.0006674281007347127,0.3272335218894966,-0.15888153550131545,-0.38790249927872944,0.3244138006419406,-0.16179534819476893,-0.38982040109489546
0.3264075256321923,-0.1608164385242482,-0.3882828922495879,0.000671540680952917,0.0006792002495389411,0.0005332160431363175,0.00047383482166175607,0.0005434755454943651,0.0004065930690047903,0.32744805253184506,-0.15970001452623828,-0.3874390209008356,0.3251953578235032,-0.16197541905319768,-0.3890532360936363
0.32690863185225166,-0.16124369661573837,-0.3876244159924368,0.0006627552466623591,0.0006863623794858139,0.0003827810613525332,0.0005185792572214743,0.0005438042506113461,0.00028960224981714464,0.3277698587423412,-0.16035481963795917,-0.3870234736371111,0.32557846143094826,-0.1623519303505534,-0.38828609780983203
0.3267247406861016,-0.1611945791175299,-0.38780821284588335,0.0009221527537344768,0.0009381214937046225,0.000681525221210183,0.0007220869225018411,0.0007238683225873621,0.0005609880045044258,0.3286280427935768,-0.16038754785306475,-0.3867517571203316,0.3256551036710822,-0.16310492558053669,-0.38879752867585926
0.32715382348944305,-0.16098341207639438,-0.3875700753608264,0.0013944384113494899,0.0005895686180954168,0.0009711508136818994,0.0010420624086685758,0.0004603108522739374,0.0007479775938167066,0.32916440014036885,-0.15992920507205355,-0.38625629260537886,0.32445977881313937,-0.16184446240921002,-0.38921307593958365
0.3269025051866489,-0.16105380838736716,-0.38768035379350374,0.0009938557428572448,0.001426878019741489,0.0005658410779499607,0.0006945072951339947,0.001010017346413461,0.0003909326862243323,0.328045707275586,-0.15825948049648286,-0.38659194933533014,0.32459770307976177,-0.16349781740428226,-0.388717611424631
0.3241333696620365,-0.1605790845326717,-0.39216185525863634,0.007162162276694373,0.008461406126072211,0.00640690023837939,0.004671210864390818,0.004543584765634478,0.005494795783441276,0.32890389132682185,-0.14229900268684692,-0.38710338020135737,0.30512027587712764,-0.17728112458878653,-0.4050198009077519
0.34799820467503706,-0.1274581959738869,-0.38182595239471845,0.020267399481162674,0.03606547095848769,0.01499634575782947,0.015578876892259962,0.031526147607788234,0.013153625585583306,0.3806853490073858,-0.08246762225158799,-0.36111579269161254,0.32323383087415625,-0.18124260138003245,-0.4025904575385766
0.34102096186197023,-0.13844556457959625,-0.38251000366844,0.015562792627486924,0.021536908461406143,0.013870519654985564,0.010761473478130923,0.01771991272144824,0.011814291324925641,0.37411115194972044,-0.10522154711637666,-0.3609080003575319,0.32200786756471267,-0.1643162964292051,-0.40148766786831214
0.34112669884701013,-0.14181608802166204,-0.3869371698454531,0.024645804291404554,0.017420923588069577,0.015739311663006565,0.01903546723232554,0.01277166404485015,0.013041747311703888,0.36434942876885623,-0.10260238687189538,-0.36448811260255987,0.2862558328909586,-0.16040394479829156,-0.4097506232502317
0.3387590684452963,-0.13727676394423147,-0.3846260891531907,0.024211811424967068,0.016521972775339934,0.01810340513540587,0.01970852740646948,0.013042096738972941,0.014211665869952794,0.36365984842363885,-0.10893748020014571,-0.3521016386595083,0.29955748074563626,-0.15560758656395024,-0.4012798808777225
0.33749785708321206,-0.1369624603365372,-0.3826474590962863,0.02618877438373375,0.017805326785219514,0.01613492127454622,0.02207033988389946,0.01411725713472849,0.013699588762125448,0.37069378620539695,-0.10304436554535368,-0.35606530134422,0.29535855269626365,-0.15812853479838662,-0.39683674674658753
0.343882043994355,-0.14068166788370057,-0.38579441674043263,0.019911865063830306,0.011526710002095758,0.012605828384153151,0.015212929792957708,0.008353146814744722,0.009274343142643516,0.36762888049353104,-0.11910308820270876,-0.35604932430616354,0.30887476193421093,-0.15493641734467667,-0.3971883644841222
0.3436000739189941,-0.1400088704630901,-0.3832659783308705,0.021861787427676756,0.014057299367565454,0.011906148311347372,0.018459887134246712,0.011803561033931275,0.008814685360806618,0.3687169195363522,-0.11766253775411617,-0.35499448712403237,0.31003941759973164,-0.15398698714871195,-0.395877782479777
0.1532085572182926,-0.03477111659201428,0.14973709944189345,0.16426221054601634,0.09035815275811061,0.455998433613045,0.1475319715167821,0.08094768747565562,0.4231944422582698,0.356380690313163,0.05261544216389935,0.5658231532406215,0.0008064606135014252,-0.14581848985874313,-0.3952225101798229
0.13355029434337481,0.16542583687319706,0.42510815367759724,0.04233361396358466,0.0956217894371786,0.049392200799270695,0.03270553457613101,0.07451830882263585,0.041312293896205124,0.20616999475991027,0.28707916565921976,0.4908650891292885,0.06956746991048868,-0.02733434425705983,0.363500288292248
-0.2707987454695213,-0.18841909224049255,0.30641387711980556,0.18190957433655244,0.08113577636230729,0.10896949833666784,0.1022376710699835,0.06719317910640023,0.06669319041614856,0.24038960988039615,-0.06526302348639546,0.5902924412208141,-0.3748581938263259,-0.2996612577138308,0.18601425800823956
-0.28288823883657555,-0.25007733373092156,0.30016630432581126,0.016266826046472144,0.011666600442676056,0.0073390605183130736,0.013290932286822177,0.009088482381476271,0.005853443417720872,-0.26881269290086207,-0.22476972639635096,0.3079449956842397,-0.3140505970987484,-0.26232190527422206,0.2874873656248198
-0.26969997886988534,-0.25621271215685054,0.3072114006307684,0.0025035215265750113,0.0013655773309090645,0.0015836143627156346,0.0017941975569834788,0.001079089313992998,0.0011296434910984642,-0.2673568541058853,-0.25485728352685,0.30872813772355556,-0.2755554782940852,-0.258867874532537,0.30346989144651904
-0.2684663513364282,-0.25650409561537413,0.3081863349890971,0.0020236618416162124,0.0014252490992157543,0.0016659134206045577,0.0013841066997224872,0.0010561767174873005,0.0012635809782173934,-0.2650275376513569,-0.25416976114591505,0.31032639190877265,-0.27224537787093583,-0.2590807009707996,0.30519598331015163
-0.2690900656714518,-0.25531565038882215,0.30852995352062157,0.002128734981073098,0.0009187804716712739,0.0010382792129649784,0.001678340558202196,0.0007661024970268771,0.0007607693768947766,-0.26706568634689,-0.2540224403943745,0.3098948676069917,-0.2731954977706216,-0.25644516567287434,0.3066664051604444
-0.269641747367481,-0.25446442344618936,0.30864982512267103,0.0009630040018728124,0.0006479353118924715,0.0005404962117626513,0.0007649960225938557,0.0005009135416093269,0.00042993247581537555,-0.2679698485693244,-0.2532857983260527,0.3095432445259658,-0.2710194094380053,-0.25543024620902444,0.30784909605146393
-0.2694839086197317,-0.25472470360717675,0.3086977781451535,0.000552141829407791,0.0005986581829454067,0.0003604153219992446,0.00046218524214931557,0.00047668875164978973,0.0002576336394087719,-0.26881269290086207,-0.2538096467937859,0.3092875317646977,-0.27029917014733973,-0.25574126823849497,0.30810484087367795
-0.26883567686297455,-0.25467722853996383,0.3092587645466106,0.001111002861382073,0.000632541425484615,0.0008708080655220251,0.0009041437778816497,0.0004910932162760617,0.0006993952149656369,-0.26772466922850136,-0.2539569620723807,0.3105661383189662,-0.27077421985020866,-0.25587222488248273,0.30788108753201393
-0.26627955286685256,-0.2551945165877227,0.3109129602733384,0.0025196274827839205,0.00205708483890228,0.001097032054019305,0.0019079014616412483,0.0016042353076856752,0.0007367995450172637,-0.2617481064206295,-0.25181251966235474,0.3132671875179389,-0.26991603579897316,-0.25808215108744825,0.30899983820986177
-0.26705343967621725,-0.254988258778853,0.31047184119913807,0.0018406645807351994,0.0008552400587421941,0.001432088991354737,0.0013792042400731287,0.000641694341992105,0.0010820157803474117,-0.2630353620035356,-0.25310573841351536,0.31334710476916716,-0.26927242337798063,-0.2559868064730262,0.3083126011468129
-0.26608493055744686,-0.25636658730812517,0.31018095864888,0.001970429966665465,0.0019182635955749033,0.0014972760245475188,0.0014159847276373982,0.0015191156782719095,0.0011903786783751258,-0.2620852267333893,-0.2532366841116117,0.31291556443691326,-0.26898125561898534,-0.25901522264880583,0.3081847420944335
-0.2655593012798184,-0.25575272092460366,0.3110791797131774,0.0007303059007694908,0.00027261720434164133,0.0005218479206104725,0.0005838602676841332,0.00020789750339239577,0.00039764721013096915,-0.26438389961292996,-0.25521741977076173,0.3118127747666486,-0.26666725326672047,-0.2560850184830713,0.3102305136499608
-0.2649892303647044,-0.25565450563079123,0.31156184496416467,0.0010553824576072651,0.0010632672534530657,0.0007070998704723167,0.0008305856719057813,0.0008954275464514328,0.0005235911553401751,-0.26360236292531525,-0.25390785333088517,0.3127877107280246,-0.26652933924707156,-0.2572309164826915,0.31051818048734203
-0.26526046878446097,-0.2543743874696804,0.3124296995035219,0.0005057742465213885,0.0006681235522807292,0.00028888783502291067,0.0004008857958053724,0.00046981090082660605,0.000212885749691194,-0.2644911854280516,-0.2528601837601471,0.31304343417627467,-0.26605428442071566,-0.25507010449216705,0.31202052969629235
-0.2653095097761124,-0.25450044035434793,0.31224270670811494,0.0005793745768915848,0.0004830781792198629,0.00041796334612684115,0.00044073094827755676,0.0004151424127430303,0.00034075121425998224,-0.26469038659767585,-0.253727776999511,0.3129475452304811,-0.26652933924707156,-0.2549555119557322,0.3116689279892306
-0.2652053026642528,-0.2548523934498941,0.3120652947920509,0.0007907064325935231,0.00044242395265310116,0.0004454590293683631,0.0006877680654406415,0.0003532583930884292,0.00036823385711347577,-0.264169358723608,-0.2543007396816852,0.31269180575175803,-0.2664067547001472,-0.255561202853012,0.3113812558083586
-0.2655654269207238,-0.2549817076628862,0.31159541224020704,0.0008906221061139522,0.00027910769968816056,0.0006172154590984957,0.0006758084125026098,0.00023899587527745903,0.0004749989444656322,-0.26438389961292996,-0.25464448992626143,0.31269180575175803,-0.2672342644354738,-0.25543024620902444,0.3105341842428533
-0.265626732515252,-0.2549522446071672,0.3116066036477339,0.0005452348495446706,0.000264488051143097,0.0004323152745375088,0.0004275529301611569,0.00019905212860078515,0.00030207288908674635,-0.2649509159051705,-0.25461176171115585,0.3121803748857306,-0.2666979224591425,-0.255528447273178,0.31066203795174174
-0.2655930199716273,-0.25502754248828186,0.3115874157059423,0.00027474417023649054,0.00019976963469678935,0.0002690717307883998,0.00021944550083586868,0.00015190510975129356,0.00019338788542218045,-0.26511949399375423,-0.2547263323558081,0.31214839943565376,-0.26597766267452927,-0.2553483873606407,0.3112533967559792
-0.2656880293998524,-0.2549653353459149,0.31151549979812077,0.0007023834534089843,0.0002646532316298915,0.00044809482734091795,0.0005473902634243633,0.000178757789303563,0.0003369118091146817,-0.2647057365643475,-0.2544807831753856,0.3121004683214845,-0.26709635041582513,-0.25551208316562524,0.3106140854636086
-0.26591023553788523,-0.2544873381224143,0.3117776103211497,0.00040847198489554987,0.0005837878502221506,0.00035200332030400444,0.00024763943427982273,0.00043674456713749255,0.00027745777723738876,-0.2648743095294446,-0.253596825828469,0.31250001717318865,-0.266452727747859,-0.25520105566320894,0.31146115702911414
-0.2657815002449696,-0.2544251380948767,0.3118511282075697,0.00037936499240248444,0.0003854602957902618,0.00030615296649645407,0.00024886989088727105,0.00029661417161809257,0.00022887069611430278,-0.26539534252699915,-0.25369506520324236,0.3122762584880334,-0.26672854554018266,-0.2550373598582244,0.31120543358086383
-0.26541678380721423,-0.2546936052352916,0.3119406391625192,0.00033885293591724507,0.0003422468734431844,0.00022665956311764947,0.00024641758513032074,0.00027501223614146976,0.00017900801682233514,-0.26490494285745847,-0.25428434820940404,0.3122443150989027,-0.2660389651949653,-0.2552992950379823,0.31155706200538047
-0.2654198532881999,-0.2544447810441803,0.3120860783002518,0.0006252512207110539,0.0003711130296573915,0.0002937850998016311,0.0005014172157125407,0.0002841781066314608,0.00020586119643737356,-0.2645831520174229,-0.25390785333088517,0.31261189384402077,-0.26642207392589756,-0.2550373598582244,0.3115091041737563
-0.2656083330491935,-0.2547770829810044,0.311740847637496,0.0004139504103037681,0.00027375003621963467,0.0003815216229250017,0.0003261082999537424,0.00019185411045582467,0.00029088233651841655,-0.2651041593975433,-0.2543334678967908,0.3124360929904899,-0.2663301329539607,-0.25521741977076173,0.31130132252665765
-0.2655439733441403,-0.25476890475828995,0.31175363674882856,0.0004271380254885644,0.00015837177514915347,0.0002846162591909554,0.000347864777081186,0.00012244380537496102,0.0002275940292472689,-0.2649509159051705,-0.2545135442281652,0.3122762584880334,-0.26629946888502554,-0.2550046316431188,0.3113492803582818
-0.2655776935729953,-0.25465267800027813,0.3119086685215842,0.0002707254895947355,0.00031631803106710516,0.00019847875713693958,0.00021944591071483278,0.00026682744589221483,0.00014704154381035562,-0.2651501324452551,-0.25415339703836215,0.3123082232511285,-0.2659623280783183,-0.2550046316431188,0.31163697391311773
-0.2657738442185352,-0.25465595355826154,0.3117376575733757,0.0004388872226330015,0.0004663378417568551,0.00017941435236865235,0.00035399195503268424,0.00031921174537100636,0.00014544287817634948,-0.26507352094604253,-0.25369506520324236,0.31205251583335136,-0.266452727747859,-0.25538113199458345,0.3114291815790371
-0.26564971647736446,-0.2545740990882345,0.3118543332334648,0.0005904420162984742,0.00035472552209668193,0.0003033605771213758,0.0005118414621044121,0.00029629214349488067,0.0002474117548868504,-0.2648129916385479,-0.25416976114591505,0.3122443150989027,-0.26649870591905767,-0.25513558281416093,0.3113812558083586
-0.26568189709841405,-0.25454627408515446,0.3117424506847926,0.0002659278171682289,0.0002100618363926149,0.00024670648961883985,0.00022220767507887817,0.0001735191951673154,0.0001674983509721728,-0.26527272211566655,-0.25416976114591505,0.31214839943565376,-0.2660389651949653,-0.2548082076230287,0.3112214106189204
-0.26566657531092025,-0.25454300016905473,0.31177761459594244,0.0003985014696036428,0.0003458674945231665,0.00024365072411336276,0.00029575789088490676,0.0002953129240556351,0.0001687795063716413,-0.2649968991998559,-0.2539896902874863,0.3122443150989027,-0.26629946888502554,-0.254988267535566,0.31133330332022546
